brightness,contrast,face_fraction,roll,filename,best_model
48.46221147242378,73.3278821743683,1.0,0,f657cf63369731a4d72e39de2d7e720d.jpg?dd=1399470575,none
107.84905075474623,66.94402557695965,1.0,0,1956x818.jpg,none
71.16444444444444,55.2511460104747,1.0,0,shantanu-narayen-embed-catch-live-gettyimages-489442540.jpg,none
82.78009245770448,76.53366308569558,1.0,0,rhodri_meilir.jpg,none
99.93763674951865,90.85410156319166,1.0,0,Wingsgeoffbritton.jpg,none
139.47490775988288,84.79686377085042,1.0,0,esme-bianco-premiere-the-world-s-end-08.jpg,none
144.18070759190496,56.03563527539799,1.0,0,article-1173769-04AD6BE5000005DC-675_233x267.jpg,none
151.7330649441854,62.80284226920574,1.0,0,rajini_at_malaysia_vasudevan_death04.jpg,none
238.04359635416668,54.54114844626088,1.0,0,1+(14).jpg,none
116.54751683501684,67.49327465357953,1.0,0,Natalie3.gif,none
157.99864024864024,55.06627869444076,1.0,0,article-1170853-047D493F000005DC-462_468x286.jpg,none
104.54843315972222,62.67311460948816,1.0,0,_53372886_whitmarsh_postrace.jpg,none
127.93500771604938,62.49565145455066,1.0,0,cleopatra-coleman-51492.jpg,none
78.32869897959183,66.16492414091209,1.0,0,virginia-mccaskey-owner-chicago-bears.jpg,none
69.73835922588246,89.73542798498596,1.0,0,mick-lally-06.jpg,none
113.26824318126224,24.31231418457569,1.0,0,o-KEN-CUCCINELLI-facebook.jpg,none
137.27735658042744,96.33390002966036,1.0,0,3425.png&w=350&h=254,none
101.02147360126084,55.84820531507162,1.0,0,sutter.jpg,none
215.6079361593935,65.31558174567444,1.0,0,Lolita_Chakrabarti_Autograph_Envelope.jpg,none
122.12154195011338,66.54701721086533,1.0,0,parma-alessandro-lucarelli-0.jpg,none
87.36288194444444,66.34312232021037,1.0,0,0.jpg,none
98.514395565093,40.41460226831856,1.0,0,JSP0266-23-FP.jpg,none
143.06488444444443,63.02868554761966,1.0,0,Charles%20Nelson%20Reilly.jpg,none
107.52248484848485,65.46646711823092,1.0,0,geraint-thomas-tour-de-france-grand-depart_3167822.jpg?20140704131241,none
162.2672745098039,75.44736586068993,1.0,0,8x10_carl_benton_reid_JC01100_L.jpg,none
34.38094958968347,53.50367973449944,1.0,0,Cherry2.png,none
130.68956018518517,87.26195738020711,1.0,0,0.jpg,none
135.71985568971323,87.65136639402425,1.0,0,Jayanthi-Natarajan-Quits-Congress-blames-Rahul-Gandhi.jpg,none
145.50906575520833,98.55714066675145,1.0,0,maxresdefault.jpg,none
193.2177,48.470071943519955,1.0,0,angela-sarafyan-premiere-paranoia-03.jpg,none
136.562549193231,66.81949061823771,1.0,0,5859PHOT.GIF,none
95.12639785534522,74.78103923330094,1.0,0,jimmy-alapag-20140903_0D0D9BA0023F45B6A8A336D2C8D6B6C0.jpg,none
89.05966471354166,92.54706357269933,1.0,0,8400666370_c2664470b1_z.jpg,none
77.58273090441871,79.55924561644903,1.0,0,3c0874a60b9e3960df0a0242d31b90c1.jpg,none
96.60193287037038,72.84278513209836,1.0,0,0.jpg,none
110.15067263544536,45.92397913161775,1.0,0,Asa-Larsson-Sacrificio-Molek-pesadilla_EDIIMA20130422_0325_4.jpg,none
134.99100079744818,79.07303126275949,1.0,0,wang-hui_1.jpg,none
121.3258232421875,74.28458519119125,1.0,0,H.R.H.+Louis+de+Bourbon%252C+Duke+of+Anjou+and+his+wife+Maria+Margarita+Vargas+Santaella.jpg,none
107.9411610191752,80.32952505827598,1.0,0,5745551556_909537632f_z.jpg,none
91.81061787858093,67.58732576813976,1.0,0,sunil-mos_090715064530.jpg,none
66.50152435167615,37.57918248928697,1.0,0,AdamFenixProfile.JPG,none
164.0410323450135,80.22636546216273,1.0,0,miriauto2.jpg,none
45.23284071180556,67.54658511454856,1.0,0,maxresdefault.jpg,none
108.19158647798743,81.16892758702521,1.0,0,David%2BRussell%2BWilliams%2B%2528joven%2529%2B%2528001%2529.jpeg,none
99.14973958333333,63.43330888879665,1.0,0,maxresdefault.jpg,none
161.2296615111562,76.10775450406577,1.0,0,james%2Bnkrumah%2B1.jpg,none
90.33541150564272,70.76746177133482,1.0,0,"418D0ylmlAL._SY344_BO1,204,203,200_QL70_.jpg",none
96.97657154673284,60.40349316273518,1.0,0,z14486824Q.jpg,none
95.79927542372882,71.63026271008412,1.0,0,02d100231345601,none
158.48901548163107,63.0541504545367,1.0,0,s1_1.jpg,none
142.6570879547471,68.21266111813291,1.0,0,%25E5%2591%25A8pic2.jpg,none
126.26493093093093,68.2254397011309,1.0,0,ryan-seacrest-thinkstock-jr-a.jpg,none
127.39431282722514,91.68766588490628,1.0,0,alex20cabrera201.jpg,none
170.4664897638117,50.240786532820266,1.0,0,3fcdc225e1e390f178d697ab713894e5.jpg,none
162.77515,89.0267198231941,1.0,0,286132_0_arthur-smiths-great-easter-egg-hunt_400.jpg,none
116.06608895705521,86.0517724052808,1.0,0,438px-Miguel_Indurain_2.jpg,none
142.5092403628118,76.45763521482276,1.0,0,"1960%20Deutsch,%20David.jpg",none
75.87652243977116,68.85051114398769,1.0,0,subAmazon-videoSixteenByNine1050-v3.jpg,none
95.2459,69.23050218790847,1.0,0,Elbert-Hubbard-e1394120519491-100x100.jpg,none
71.05325339000203,43.40341931084757,1.0,0,488x-1.jpg,none
92.2239033157277,74.75736468084392,1.0,0,2126098200_e7af6e3a33_z.jpg?zz=1,none
224.790888,53.59398951535009,1.0,0,41LpHIvqEZL._SS500_.jpg,none
143.53644282546722,79.50496924931866,1.0,0,8919f4b0fb676aaae51648b01788ea18.jpg,none
109.5392253136934,53.21048528736752,1.0,0,zdf-george-bullard.jpg?w=470&h=312,none
138.71171699230314,73.43749238915889,1.0,0,nasa8.jpg,none
69.92210846707249,61.57204763364786,1.0,0,Shinji+Ono.jpg,none
127.52998697916667,60.62962499611861,1.0,0,_64131461_dsc_8984.jpg,none
56.00080580177276,61.87367776708514,1.0,0,Scott-Willard.jpg,none
140.22722816399286,57.042933280439826,1.0,0,3767592b5296e8a,none
129.63959939148074,73.61317599701086,1.0,0,Beaudoin.jpg,none
180.43218197879858,85.54416240907833,1.0,0,espantoS.jpg,none
90.93473573343546,51.00874806622429,1.0,0,Lauren-Lee-Smith-Feet-324821.jpg,none
104.19304343176441,58.57996197394481,1.0,0,a0403b4ee2b1c4a2afdfeebb2f25d8b3.jpg,none
158.80822792762606,63.978922206842356,1.0,0,usui2.jpg,none
77.61748285629099,89.64414578841759,1.0,0,Julian-Casablancas-julian-casablancas-16727169-688-780.jpg,none
128.58410832907512,97.23873924364155,1.0,0,3.jpg,none
131.00648802017653,62.48625464609207,1.0,0,Alex-in-GQ-Australia-alexander-skarsgard-32017980-650-488.jpg,none
83.62531549722362,57.65787062080763,1.0,0,John-McVie-fleetwood-mac-5793576-252-283.jpg,none
204.18628234115434,75.5695035526906,1.0,0,hugh-everett.jpg,none
86.6922750535276,83.25789938767953,1.0,0,Lewis-Gilbert-photo-1121.jpg,none
143.25790702160495,82.26699681305683,1.0,0,georgie-gardner-123186.jpg,none
154.20297593718686,73.41765700583136,1.0,0,schrod1-sized.jpg,none
47.5347965,59.16066565044369,1.0,0,melina-kanakaredes-17850.jpg,none
77.27681024096385,84.14854088645515,1.0,0,vitali-klitschko.jpg,none
47.9086885,44.05479924718722,1.0,0,o-LINDA-CARDELLINI-MAD-MEN-facebook.jpg,none
217.71482060185184,45.02896146512304,1.0,0,naidja.jpg,none
70.82052631578948,77.82402875946843,1.0,0,previafaces546.png,none
200.00135429547194,72.85188015190965,1.0,0,maite-proenca-10.jpg,none
126.85448328653972,64.21235577346707,1.0,0,CDtdkucVAAA2-4T.jpg:large,none
163.92791957372899,77.45644469382154,1.0,0,6e0e4285ebc83d95737158ecff0f9046.jpg,none
189.5286862244898,65.74133172904766,1.0,0,fcfe9c770eb9372e6961a17f7eaffd5f.jpg,none
82.37514069037657,58.40101942770042,1.0,0,565.JPG,none
94.25212414858507,52.38418012780862,1.0,0,"AKPOBORIE,%20JONATHAN%201998.jpg",none
108.26773,56.81876195982361,1.0,0,Raymond-Khoury.jpg,none
216.1858890227974,69.96180657176156,1.0,0,imposter.gif,none
119.98801020408163,66.80213384194124,1.0,0,brian-kerwin-5-sized.jpg,none
86.60141545189505,52.87985232545105,1.0,0,don_carter_700.jpg,none
145.487548828125,77.96115945796868,1.0,0,mae_capone.jpg,none
185.6379810901001,88.50632036154434,1.0,0,00221910da6c148615965b.jpg,none
90.66485788113695,82.37978528394824,1.0,0,20067984.jpg,none
105.86794208424111,82.28078390506197,1.0,0,DemiGodsAndSemiDevils2003.jpg,none
122.69100944244605,80.5012417956127,1.0,0,gerhard%2Bbarkhorn%2Bafter%2B1000%2Bmission3.jpg,none
50.31119658119658,57.89972782433125,1.0,0,martymorrissey-390x390.png,none
113.54852071513544,91.2459785042152,1.0,0,2211370722_0c2b487ecb_o.jpg,none
97.63223140495867,58.51957780033895,1.0,0,nicklas-on-denmark-duty.jpg,none
157.0399,58.84484705270858,1.0,0,CallImage?imgID=1474029,none
172.57485532407406,43.52900585108922,1.0,0,0.jpg,none
96.90430833333333,49.366783043914566,1.0,0,tn1_Puneet_Issar_Wallpaper_uemje_Indya101(dot)com.jpg,none
156.8340625,51.71105598515912,1.0,0,1828.jpg,none
148.0521585279547,95.69216581657568,1.0,0,yyj.gif,none
103.1665511111111,54.7906717390495,1.0,0,ISHA%20SESAY.jpg99.jpg,none
72.89981770833333,25.227668857990746,1.0,0,600full-richard-o%27callaghan.jpg,none
158.85119975744976,48.291543977330335,1.0,0,spielerportraits-1-fc-kaiserslautern-2012-2013-8.jpg,none
77.99226750261234,54.85639867156528,1.0,0,mao-xinyu-2.jpg,none
73.95505653005237,71.07881889498147,1.0,0,aljur-abrenica-photo.jpg,none
139.89815183886054,67.28621690922331,1.0,0,SaraDianaTimothy-m.jpg,none
175.36577222222223,66.03685153519547,1.0,0,397023-sana-ali.jpg,none
161.8424342626893,74.09720817203653,1.0,0,Lehmann.jpg,none
145.27222540045767,67.37343439311984,1.0,0,b81f233200458df83aa51c14d331cc5e.jpg,none
98.1302011251758,79.18541789826749,1.0,0,wenn2989055.jpg,none
175.12446666666668,59.08527074626976,1.0,0,93c752dd5079611e14686670aaeb391d_medium.gif,none
172.6713232421875,66.02852413850538,1.0,0,meryll+soriano+bernard+palanca+jerika+ejercito+baby.jpg,none
87.05280585282071,41.71544858485379,1.0,0,815953e16bd655d4b962dc0f0b1595cf.jpg,none
106.211380859375,78.37017955027069,1.0,0,dswilson.jpg,none
112.03818181818181,64.94166636106644,1.0,0,Lepchenko_Varvara.gif,none
128.21810214302351,72.6409226339517,1.0,0,20051013_s1_4_l.jpg,none
94.79484275053305,67.17269772770717,1.0,0,lee_sung_min_sute_06022011160952.jpg,none
190.65794231357606,68.63473155330969,1.0,0,0013729e47710e3317833e.jpg,none
105.21307507507508,52.552956202472465,1.0,0,AndrewConstantineINicholas.jpg,none
122.27397541841005,60.21007238539252,1.0,0,noureen_dewulf_1280007.jpg,none
93.59562315322921,46.6634505906058,1.0,0,831b6ec5fe1a026ef3f0fe3afd27dd75.jpg,none
57.94437855201384,61.41326753325344,1.0,0,145217hp2.jpg,none
86.28622346368715,83.89998340758858,1.0,0,51MTWZ5F8QL.jpg,none
179.35894511931627,73.56243805765435,1.0,0,22071f63e16af0edc9a3978c3bc87590.jpg,none
148.09140667761358,53.117574935013955,1.0,0,princess-infanta-leonor-sofia-spain.jpg,none
154.94809687261633,67.59659677595911,1.0,0,remember_these_heartthrobs_of_the_80s_and_90s_640_94.jpg,none
150.26278296573525,80.35357340213187,1.0,0,image09.jpg,none
144.6600887198986,56.93537159712003,1.0,0,"$T2eC16V,!)!E9s2fB+D7BR5bzgNHj!~~60_35.JPG",none
87.7071129707113,83.78747673093532,1.0,0,Fccj030707YukoTojo.jpg,none
33.45924923621571,37.05663018265872,1.0,0,a3f38b1e04a4779444bad699290f33e2.jpg,none
69.46536533495367,65.74369596517934,1.0,0,lbk3y3v4kzurkbyu.jpg,none
125.39064572425829,73.14796877959972,1.0,0,kersh_r1_c1.jpg,none
177.31600748697917,83.53313412272121,1.0,0,ma-yan-family.jpg,none
72.27510426238779,59.45192291994431,1.0,0,stock-photo-nicole-barber-lane-arrives-at-the-british-soap-awards-held-at-the-granada-studios-manchester-86933032.jpg,none
135.64893333333333,55.05969383795092,1.0,0,20130227-zeromostel.jpg,none
158.94445168711655,65.82991516858219,1.0,0,0745720fc768e8861cea510dcba6143f.jpg,none
32.3050842476489,52.22831941975214,1.0,0,Ranveer+Singh-Behind+the+Scenes+@+Comedy+Night+with+Kapil.jpg,none
46.20247491638796,63.36357140475716,1.0,0,Ranveer-Singh-2-260612121228142150.jpg,none
143.37492009233182,63.24747112648312,1.0,0,diggity.jpg,none
115.26715472128464,48.016324663756066,1.0,0,simon-cowell.jpg,none
56.495235460069445,75.94769329647941,1.0,0,maxresdefault.jpg,none
89.25956794652319,72.37435456390354,1.0,0,victima-Doreen-Marshall.jpg,none
157.57902573125637,73.25712566572004,1.0,0,jake-t-austin-2013-kids-choice-awards-red-carpet-02.jpg,none
79.99492283950617,83.2612917609613,1.0,0,Walter-Dix.jpg,none
18.524298642533935,47.47324782176177,1.0,0,steven-ma_2015-03-300x221.jpeg,none
121.08151111111111,68.20992455987631,1.0,0,0000001561.jpg,none
158.8794472361809,71.11209394956744,1.0,0,Rosiane-02-199x300.jpg,none
113.34274706867672,84.34785602434836,1.0,0,picture_10134_zusatz_10134_web_insel_mainau_graefin_bettina_bernadotte_2_patrick-oliver-hewer.info.jpg?itok=HX0Fwdwr,none
53.03040364583333,70.01717423316572,1.0,0,StJohnJasper002.jpg,none
149.53614738510302,51.50470006885503,1.0,0,wayne303.jpg,none
79.36207820337437,55.450013625730946,1.0,0,f60_1214.jpg,none
59.08973626864104,55.01485054175426,1.0,0,1dc0e1a2782a9c738bb53401d3b9022b.jpg,none
134.255,67.14187100213,1.0,0,schlitzie2.jpg,none
142.64935868088375,58.95814556093138,1.0,0,303bd09441cc0dd7f7623495068de90a.jpg,none
84.98913557640955,40.36906307744049,1.0,0,prince-ivor-sm.jpg,none
78.48631292517007,39.81945559593325,1.0,0,49204_1029_201191610474820.jpg,none
67.90330284552846,51.34167347185588,1.0,0,Sana_Nawaz_new_23_yysla_Pak101(dot)com.jpg,none
111.93995061728396,80.69546419345228,1.0,0,barak-obama-2.jpg,none
200.55110434950666,72.21888647009081,1.0,0,TmacDon.jpg,none
90.0065622676757,83.07819683593677,1.0,0,87f2071494996df366ad984eb7f662be.jpg,none
153.02876624760282,58.50155758401114,1.0,0,d002b34bd11373f0034117e8a60f4bfbfbed040f.jpg,none
70.14559393852342,76.83065434197798,1.0,0,33c7cae6df220aa1e5051ace7a6c7cce.jpg,none
63.527945275821594,61.16481738010317,1.0,0,news-102008b-lg.jpg,none
116.66598958333333,67.99729773705391,1.0,0,terry.JPG,none
54.55629841269841,55.29287567426745,1.0,0,avery-brooks-31.jpg?w=500&h=630,none
68.64196180555555,85.59427806298469,1.0,0,0.jpg,none
106.2394875,70.30818085925239,1.0,0,gallery_682.jpg,none
83.94605034722223,53.76757300774602,1.0,0,000cf1a487730a414a2913.jpg,none
117.40969401041667,57.49401069155953,1.0,0,pamela-bellwood-dynasty-22225200-640-480.jpg,none
144.66769786096256,67.8216449950445,1.0,0,cb908e9ebb300c37971bce95995a0441.jpg,none
77.31143100565843,61.76550112327529,1.0,0,myceleb+alexa_007.jpg,none
139.3116002795248,67.72275470853492,1.0,0,John-McAfee.jpg,none
122.53819764464926,71.16506302835582,1.0,0,134066102_14263023120081n.jpg,none
164.50904603049813,62.64331868175699,1.0,0,Lori-Nelson-2.jpg,none
94.26121598639456,91.6884639377805,1.0,0,b53a32155a00f01,none
115.4191525175644,84.28543350378591,1.0,0,14025541676_539e231711_z.jpg,none
152.5872222222222,41.99628973945093,1.0,0,Schultz1.jpg,none
103.26572549019608,58.25384209007314,1.0,0,CH.Carrier.Willis.jpg,none
166.74946666666668,79.29319655377475,1.0,0,akhilesh-thumb.jpg?w=450,none
165.6641134982639,77.56107849057284,1.0,0,maxresdefault.jpg,none
129.22154245457915,89.98432588841601,1.0,0,yakub-memon.jpg,none
112.69212779115432,80.71872137841696,1.0,0,freunde-von-freunden_Kate-RawlinsonAgentLynch_380.jpg,none
112.20366319444445,72.54085365079847,1.0,0,mqdefault.jpg,none
189.9829327619158,80.14934660048357,1.0,0,784146.jpg?type=articleLandscape,none
50.5561328125,67.51773185417561,1.0,0,168630.png,none
213.3100780065187,49.13409721778395,1.0,0,aurora-snow-pix.jpg,none
77.214,29.457230928924734,1.0,0,amy-schumer-hot-1.jpg,none
108.36558641975309,59.310539333187315,1.0,0,Alfred-Molina-alfred-molina-24811764-720-540.jpg,none
119.174624,94.23066737776308,1.0,0,skai-jackson-hair-4-500x750.jpg,none
139.05759777887928,84.6247657107978,1.0,0,2090c39b702aad2d238e7dccd384bd4a.jpg,none
98.88935023584905,64.53082115757711,1.0,0,Goodwin-family.jpg,none
120.87587582379466,72.36621642230412,1.0,0,4eb2ebfc7991d.preview-620.jpg,none
135.77711821287525,85.71808396482923,1.0,0,romario1.jpg,none
166.99785971223022,51.8506788089346,1.0,0,jean-pierre-papin-affichait-un-large-sourire-avant-cette-seconde-edition-de-la-jpp-neuf-de-coeur-qui-aura-lieu-ce-dimanche-photo-dl-l-c.jpg,none
117.34361802515353,78.20541527606423,1.0,0,ashley-tisdale-scott-speer-tca-pda-10.jpg,none
145.59364444444444,21.902040856527258,1.0,0,COPERTINA-ritratto-orginale-chiesa-del-gesù-225x300.jpg,none
137.033226905066,55.87397886412025,1.0,0,Warren+Wiersbe+and+Wife.jpg,none
91.48851877175058,62.778198495143954,1.0,0,gai-assulin-encuentra-actualmente-sin-equipo-1440612559267.jpg,none
124.81866437609075,70.92924796106728,1.0,0,Yvonne+Strahovski+hd+wallpapers+(3).jpg,none
132.7048496818082,55.547947677179465,1.0,0,SandyBirthdayCake.jpg,none
177.76103466666666,79.61761282260014,1.0,0,axel-witsel.jpg,none
98.1626569037657,75.98382192549475,1.0,0,imran+tahir+icc+world+cup+2011.jpg,none
108.81085714285715,41.24307876975437,1.0,0,cowan_20080209.jpg,none
187.18908592310373,65.79392389544606,1.0,0,a74c25f3c5b86c98f51068584c4e9e9c.jpg,none
163.14986666666667,55.98116322727244,1.0,0,zwicky-fred.jpg,none
67.43503581963759,50.74512971809389,1.0,0,yan-fang17.jpg,none
98.05337380191693,78.2050842896116,1.0,0,ledisi-president-obama-2012-fundraisers-06.jpg,none
92.53637654320988,91.49558333916598,1.0,0,Adele+Music.png,none
131.57621579631143,88.52167344794225,1.0,0,a35f096b5857b9334c5c637b9049d232.jpg,none
122.36723020027857,38.449506202499705,1.0,0,Lin-Manuel-Miranda.jpg,none
30.757965277777778,27.620974111350698,1.0,0,199249-hiten-tejwani.jpg,none
171.1035931174089,82.75611666450465,1.0,0,rainie-1.jpg,none
145.2631,86.74317626413043,1.0,0,Ali-Asgar-on-the-sets-of-TV-show-Jeannie-Aur-Juju-in-Mumbai-.jpg,none
134.35884375,88.60473646997143,1.0,0,QinHan.jpg,none
164.79833333333335,61.98334249798264,1.0,0,ramona-marquez-outnumbered.jpg,none
193.75541047730854,12.167622100855443,1.0,0,634069488819926909.jpg,none
98.70317777777778,35.95268465087736,1.0,0,symona_boniface___barnum_ringling.jpg,none
131.30407066666666,65.26900267633181,1.0,0,91-img1382.jpg?timestamp=1406280628,none
84.73069425444596,74.26088481430247,1.0,0,ddd5927ac9f47c03d0afbc2929dbb46a.jpg,none
138.17453853778767,53.85838850953448,1.0,0,William+de+Warenne+2.jpg,none
158.5092672211809,53.004719541636064,1.0,0,Madeline_Zima_Photo5.jpg,none
103.73166444740346,74.68748728992257,1.0,0,kim-delaney-television-critics-association-press-01.jpg,none
114.99239700374532,85.1394486121722,1.0,0,howard-shemp.jpg,none
130.64967024440708,79.59190121242516,1.0,0,image155497x.jpg,none
196.29716501346422,36.62505867114337,1.0,0,Jenna-Elfman-jenna-elfman-26118787-1397-2100.jpg,none
143.78812535603842,70.13564240531483,1.0,0,Jessica-Biel-jessica-biel-4885837-1024-768.jpg,none
142.50554550934297,56.158637672944685,1.0,0,katanec_6_show.jpg,none
116.29963299957068,101.25973947318542,1.0,0,CaseyAffleck20.jpg,none
103.22027144668345,60.72618770797411,1.0,0,mara-wilson_162511_3.jpg?cache=1337996307,none
42.71911458333334,68.14074481088906,1.0,0,IanWalker.jpg,none
68.74879214164443,48.94564723086846,1.0,0,m.jpg?w=700,none
149.66275837565573,86.06616594248815,1.0,0,27.jpg,none
97.31691379486655,58.69257914557182,1.0,0,Kidnapping-Freddy-Heineken.jpg,none
121.3089234375,56.302707945878865,1.0,0,Jennifer+Hawkins+8.jpg,none
80.11931077203964,59.61477349701013,1.0,0,3245972775_e8e776d380_z.jpg?zz=1,none
82.21386164171399,82.61158169935202,1.0,0,6bdf76bd1e273cd9dda822082d6f721e.jpg,none
91.04123675036095,89.03112988931105,1.0,0,repstj.jpg,none
135.30100400390057,73.41671202731526,1.0,0,Nicolette+Larson+8a.jpg,none
139.72069583797844,83.43938811162184,1.0,0,Musik-Galina-Wischnewskaja-starb-im-Alter-von-86-Jahren.jpg,none
149.46506617420744,105.0839135371128,1.0,0,il_570xN.322655563.jpg,none
203.88655045351473,41.77883009978282,1.0,0,katherine-kelly-lang-835413l.jpg,none
80.75321506253398,64.06930128311406,1.0,0,hallfame39_5in_30.jpg,none
80.79433710238568,42.878037087503394,1.0,0,6082751116_cdaeef171e_z.jpg,none
139.24378518518517,65.66684067202573,1.0,0,2145593836-341_008_2018852_tbu_frings-3ZZqmAxUef.jpg,none
196.20824588477367,59.382231575289836,1.0,0,rafael_benitez_1369479180_540x540.jpg,none
142.9282428115016,91.47092904767914,1.0,0,49691911_86045391.jpg,none
189.3530980047397,47.052695644644714,1.0,0,soaps-julie-goodyear.jpg,none
139.2894138232721,90.40654799946023,1.0,0,MATT+MONRO+SG.+9.jpg,none
115.73511529990091,64.93138918615676,1.0,0,article-0-182C985B000005DC-138_634x729.jpg,none
39.68890345128877,40.615189089307385,1.0,0,o-MEDEA-BENJAMIN-SYRIA-570.jpg?4,none
98.26844270833334,60.86051007653674,1.0,0,timothy-bottoms.jpg?w=1200,none
155.0184731670446,74.95705754009178,1.0,0,1584093.jpg,none
151.44314444444444,71.44438031473794,1.0,0,dragon_23-helder-postiga-930151_360_500.jpg,none
104.5722009569378,74.33184973324812,1.0,0,Owen+Hargreaves.jpg,none
117.05777540360873,56.534650856557185,1.0,0,RSB67369_large.jpeg?v=1393364867,none
100.01720633693972,79.38974902536108,1.0,0,andrew-shue-09.jpg,none
156.86796738022426,95.89643117093605,1.0,0,a7a1fb5647350c6eed6c2d6767851d75.jpg,none
178.55628156152562,50.74014867505668,1.0,0,lara-dutta-sexy-cleavage-sexy-legs-photo-lara-dutta-sexy-hot-photo-starspixvix-blogspot-in-gf.jpg,none
163.95217917675544,75.47997360457964,1.0,0,22620_1.jpg,none
132.3291081871345,111.11609849925391,1.0,0,parks.jpg,none
92.4888888888889,83.06180355540411,1.0,0,hqdefault.jpg,none
102.48415109784284,74.73791549981577,1.0,0,4a60a506dbb61bf05791ea750da0d846.jpg,none
139.63143631436316,46.45409265603265,1.0,0,ozzieharriet.jpg,none
100.32797508853831,85.66787913968524,1.0,0,jaime-king-69049.jpg,none
118.87476388888889,76.78904976061818,1.0,0,$(KGrHqVHJEoFDOLn43(IBQ2H+3UEE!~~60_35.JPG,none
73.72600905481278,87.45324365540954,1.0,0,Brian-our-Sweet-Prince-brian-molko-18905310-587-514.jpg,none
120.94348958333333,66.60782975715561,1.0,0,516913340_e0b6b796c0_z.jpg,none
107.14485514485514,74.22933037425504,1.0,0,Polanyi_K.jpg,none
55.362541528239205,82.03530371330781,1.0,0,e956544a7d031f5,none
186.45865635179152,73.06345419950173,1.0,0,Mary-Lynn-Rajskub-mary-lynn-rajskub-595883_614_800.jpg,none
176.68622913586594,73.47509735397605,1.0,0,melissa.jpg,none
182.02548020592934,92.37736325398431,1.0,0,roth02.jpg,none
56.513383949530514,53.149822465255745,1.0,0,RS-12-04-06---benjy-bronk-2.jpg,none
118.26016285676533,74.69965958241198,1.0,0,tumblr_nmk8nyrUk01sg99p0o1_1280.png,none
95.58435157846922,59.5412449526915,1.0,0,peter.jpg,none
169.7752685546875,57.33514790875571,1.0,0,ageen.jpg,none
120.1470583887657,69.94941588956088,1.0,0,Giulio-Andreotti.jpg,none
67.526725,38.19750584057867,1.0,0,Boginsk3_jpg.jpg,none
49.56868251281113,66.54188742028737,1.0,0,pirates04.jpg,none
133.6111839189617,50.27157830810457,1.0,0,Jubile-Pauleta-4_full_diapos_large.jpg,none
57.56936565096953,70.2857704794987,1.0,0,Dave_Wottle.jpg,none
149.13735099337748,55.92728266674259,1.0,0,n54643.jpg,none
61.09776007717901,55.161142197821015,1.0,0,Bill-Clinton-Beard-31668.jpg,none
109.64474299065421,87.49148667759304,1.0,0,th_YukoTanakaJuliessecondwife.jpg,none
105.3474947611491,96.71601007287325,1.0,0,Senna-Guemmour-senna-guemmour-22387996-1024-768.jpg,none
208.50624591503268,66.57724041227492,1.0,0,sharlene+san+pedro.JPG,none
173.66677469135803,92.82067767863388,1.0,0,25732.jpg,none
85.40269098971982,61.100024477458234,1.0,0,yendi1.jpg,none
103.23049189814814,77.0090967877706,1.0,0,0.jpg,none
177.60522786458333,69.86459507644392,1.0,0,Miss-Pooja-Wallpaper-111.jpg,none
187.21479289940828,77.07130729648394,1.0,0,16579_1321666945.jpg,none
108.57260118646575,74.75739793142723,1.0,0,Kathryn_Bernardo_11092010020945.jpg,none
95.96962776806527,66.48118127738745,1.0,0,3995151675_6441a51def_z.jpg?zz=1,none
114.92167189132707,79.4264479620439,1.0,0,masahiko-kimura-5.jpg,none
102.679140625,37.15518613266715,1.0,0,_68578555_brownleestill.png,none
189.37750831485587,60.28662636442246,1.0,0,03ameeta7.jpg,none
121.50211615395227,83.20395500850637,1.0,0,600full-michael-eklund.jpg,none
120.05820330475261,31.925820173021606,1.0,0,betsie-nollie-papa-willem-mama-and-corrie-ten-boom1.jpg,none
93.85531015037594,76.37714381149837,1.0,0,Abbie+Cornish%252C+Frida+Giannini+y+Nansun+Shi.jpg,none
103.00477486910995,76.3834417851528,1.0,0,gary_gygax_01.jpg,none
114.24390086206897,68.24697776148318,1.0,0,eisenhowerfamilyxmas55web.jpg?w=600&h=464,none
80.37491414835165,55.28382261647757,1.0,0,kevin-hart-ride-along-movie-poster-trailer.png,none
140.177014,81.7600044156298,1.0,0,RITCHIECV.jpg,none
141.01579053917268,100.27406882878535,1.0,0,Jason_Aaron.jpg,none
77.79242116679735,73.53804157236816,1.0,0,54UVNMURXW3WFCVH.jpg,none
186.16773566100824,83.88934277362239,1.0,0,leonardo07-09.jpg,none
87.93005661453242,64.79599180439334,1.0,0,bosgretchen-egolf.jpg,none
111.03321614841222,73.09588093280945,1.0,0,Alzheimer%252BAssociation%252B17th%252BAnnual%252BNight%252BSardi%252B1bMSZ4MffSDl.jpg,none
162.20232175987277,54.556982506577505,1.0,0,Surekha_Sikri_1_gkols_Indya101(dot)com.jpg,none
78.92696180555555,94.2233412656585,1.0,0,0.jpg,none
140.61777492712534,52.07639493709168,1.0,0,1411351808809_wps_27_kurtcoleman_6_days_ago_Am.jpg,none
120.28257076923077,104.68874515177208,1.0,0,lucas-browne-v-james-toney-20130428-024141-616.jpg,none
171.89690586419752,62.87029586010739,1.0,0,29ecc814b1193ea48a314c5483237f0a.jpg,none
116.9310962962963,36.40894976032659,1.0,0,$T2eC16dHJIQFHHG+!6kcBSW3T4M2n!~~60_35.JPG,none
